0.0703125;0.015625;1.1794825668905087;1.2243574799191321;1.2670753647430679;2.871994433831901;2.7339446287318907;1.2352607743954642;1.1908766276356795;0.0
0.0859375;0.015625;1.2243574799191321;1.2670753647430679;1.3072214863101959;2.7339446287318907;2.5693517802961878;1.2773730769841247;1.2352547973903434;0.0
0.101562;0.015625;1.2670753647430679;1.3072214863101959;1.3444123349128272;2.5693517802961878;2.3802143105684053;1.3168143518427537;1.2773679336026007;0.0
0.117188;0.015625;1.3072214863101959;1.3444123349128272;1.378275372985134;2.3802143105684053;2.1672344366276377;1.3532080239387747;1.3168131322540335;0.0
0.132812;0.015625;1.3444123349128272;1.378275372985134;1.4085085512588045;2.1672344366276377;1.9349234095149086;1.3861891873810148;1.3531962871531575;0.0
0.148438;0.015625;1.378275372985134;1.4085085512588045;1.4348008548181386;1.9349234095149086;1.6827074277973821;1.415464264325891;1.3861911519953392;0.0
0.164062;0.015625;1.4085085512588045;1.4348008548181386;1.4569018907668445;1.6827074277973821;1.41446630071718;1.4407314790450898;1.4154600612344743;0.0
0.179688;0.015625;1.4348008548181386;1.4569018907668445;1.4746119374307332;1.41446630071718;1.1334429864888733;1.4617503094505089;1.4407239752279997;0.0
0.195312;0.015625;1.4569018907668445;1.4746119374307332;1.4877415194867747;1.1334429864888733;0.84029325158665813;1.4783314634181133;1.461752688846863;0.0
0.210938;0.015625;1.4746119374307332;1.4877415194867747;1.4961819292079503;0.84029325158665813;0.54018622215524204;1.4902963243890406;1.4783248045596811;0.0
0.226562;0.015625;1.4877415194867747;1.4961819292079503;1.4998342400397324;0.54018622215524204;0.23374789323405309;1.4975474163469003;1.4902984022734855;0.0
0.242188;0.015625;1.4961819292079503;1.4998342400397324;1.4986803122107424;0.23374789323405309;-0.073851381055362708;1.4999972526367298;1.4975405880355828;0.0
0.257812;0.015625;1.4998342400397324;1.4986803122107424;1.4927214896324723;-0.073851381055362708;-0.38136464500928469;1.4976392815700938;1.4999986188941703;0.0
0.273438;0.015625;1.4986803122107424;1.4927214896324723;1.4820194957941843;-0.38136464500928469;-0.68492760565042943;1.4904864429282045;1.4976390510051543;0.0
0.289062;0.015625;1.4927214896324723;1.4820194957941843;1.466675494956432;-0.68492760565042943;-0.98201605361614952;1.4786119546846288;1.4904889735862821;0.0
0.304688;0.015625;1.4820194957941843;1.466675494956432;1.4468407754683283;-0.98201605361614952;-1.2694220472386348;1.4621282829448594;1.4786152932091898;0.0
0.320312;0.015625;1.466675494956432;1.4468407754683283;1.4226960700107294;-1.2694220472386348;-1.5452611492863326;1.4411976800996134;1.4621359230393889;0.0
0.335938;0.015625;1.4468407754683283;1.4226960700107294;1.3944815822916092;-1.5452611492863326;-1.8057272140236904;1.4160114373329884;1.4411992660174369;0.0
0.351562;0.015625;1.4226960700107294;1.3944815822916092;1.3624669920719517;-1.8057272140236904;-2.0489337740580851;1.3868197838386414;1.4160146447843658;0.0
0.367188;0.015625;1.3944815822916092;1.3624669920719517;1.3269613664186677;-2.0489337740580851;-2.2723600418101739;1.3539018208843505;1.386822528523534;0.0
0.382812;0.015625;1.3624669920719517;1.3269613664186677;1.2883128314724224;-2.2723600418101739;-2.4735062365597003;1.3175753337270608;1.3539047529894686;0.0
0.398438;0.015625;1.3269613664186677;1.2883128314724224;1.2468788271053199;-2.4735062365597003;-2.6517762794945554;1.2781962515920005;1.317584817684855;0.0
0.414062;0.015625;1.2883128314724224;1.2468788271053199;1.2030759154879942;-2.6517762794945554;-2.8033863435088477;1.2361292118428444;1.2781972627905576;0.0
0.429688;0.015625;1.2468788271053199;1.2030759154879942;1.1573095089106951;-2.8033863435088477;-2.9290500209471446;1.1917967430449057;1.2361393234949762;0.0
0.445312;0.015625;1.2030759154879942;1.1573095089106951;1.1100340821274297;-2.9290500209471446;-3.0256273141289824;1.1456094245384432;1.191799408719217;0.0
0.460938;0.015625;1.1573095089106951;1.1100340821274297;1.0617031926053062;-3.0256273141289824;-3.0931769294159039;1.0980257524621204;1.1456183511786526;0.0
0.476562;0.015625;1.1100340821274297;1.0617031926053062;1.0127691208775933;-3.0931769294159039;-3.1317805905736265;1.0495022538476468;1.0980391665959979;0.0
0.492188;0.015625;1.0617031926053062;1.0127691208775933;0.96371497658711347;-3.1317805905736265;-3.139465234590709;1.0004931290135195;1.0495067025474447;0.0
0.507812;0.015625;1.0127691208775933;0.96371497658711347;0.9150099215966323;-3.139465234590709;-3.1171235193907947;0.95148210209456907;1.0005005246011351;0.0
0.523438;0.015625;0.96371497658711347;0.9150099215966323;0.86712381510998615;-3.1171235193907947;-3.0647108151453537;0.90293799367825778;0.95148911136775083;0.0
0.539062;0.015625;0.9150099215966323;0.86712381510998615;0.82051743310949132;-3.0647108151453537;-2.982808448031669;0.85532911352604646;0.90294526992602575;0.0
0.554688;0.015625;0.86712381510998615;0.82051743310949132;0.77563953984862899;-2.982808448031669;-2.8721851686951894;0.80911348022549034;0.85533637483201674;0.0
0.570312;0.015625;0.82051743310949132;0.77563953984862899;0.7329226683036546;-2.8721851686951894;-2.7338797788783609;0.7647362453722969;0.80912039213208165;0.0
0.585938;0.015625;0.77563953984862899;0.7329226683036546;0.69277756001548774;-2.7338797788783609;-2.5692869304426793;0.7226249560625978;0.76474323565637914;0.0
0.601562;0.015625;0.7329226683036546;0.69277756001548774;0.65559058571476658;-2.5692869304426793;-2.3799663552461539;0.68318469448292973;0.72263111272308278;0.0
0.617188;0.015625;0.69277756001548774;0.65559058571476658;0.6217216467826272;-2.3799663552461539;-2.1676120916569204;0.6467948966888194;0.68318978837356037;0.0
0.632812;0.015625;0.65559058571476658;0.6217216467826272;0.59149442897343441;-2.1676120916569204;-1.934541939788339;0.61380783238674641;0.64680073261460369;0.0
0.648438;0.015625;0.6217216467826272;0.59149442897343441;0.5652021254141002;-1.934541939788339;-1.6827074277973892;0.58453871590634765;0.61381182823689973;0.0
0.664062;0.015625;0.59149442897343441;0.5652021254141002;0.54309703634954953;-1.6827074277973892;-1.4147257001312425;0.55927150118714897;0.58454291899776467;0.0
0.679688;0.015625;0.5652021254141002;0.54309703634954953;0.52539205608046691;-1.4147257001312425;-1.1331187372212881;0.53824861766588505;0.55927495188839449;0.0
0.695312;0.015625;0.54309703634954953;0.52539205608046691;0.51225842090858054;-1.1331187372212881;-0.84055265100072774;0.52167253009308667;0.5382513046643369;0.0
0.710938;0.015625;0.52539205608046691;0.51225842090858054;0.50382111062893331;-0.84055265100072774;-0.53998785789742243;0.50970361600631464;0.52167513583567438;0.0
0.726562;0.015625;0.51225842090858054;0.50382111062893331;0.50016272012338414;-0.53998785789742243;-0.23413699235514684;0.50245562348998329;0.50970463756339823;0.0
0.742188;0.015625;0.50382111062893331;0.50016272012338414;0.50131867451029655;-0.23413699235514684;0.073981080762393958;0.49999970752638662;0.50245637212753358;0.0
0.757812;0.015625;0.50016272012338414;0.50131867451029655;0.50727648380960511;0.073981080762393958;0.38129979515574774;0.50235970515094519;0.50000036782686852;0.0
0.773438;0.015625;0.50131867451029655;0.50727648380960511;0.51797955053149924;0.38129979515574774;0.68499627020122489;0.50951153051387321;0.50235892243692348;0.0
0.789062;0.015625;0.50727648380960511;0.51797955053149924;0.53332450504356799;0.68499627020122489;0.98207708877239952;0.5213870916410549;0.50951007273940163;0.0
0.804688;0.015625;0.51797955053149924;0.53332450504356799;0.55316417171718801;0.98207708877239952;1.2697386671116817;0.5378717170551407;0.52138470679081028;0.0
0.820312;0.015625;0.53332450504356799;0.55316417171718801;0.57730691022150948;1.2697386671116817;1.5451352642765741;0.55880726708590278;0.53786902414612747;0.0
0.835938;0.015625;0.55316417171718801;0.57730691022150948;0.60552038466166813;1.5451352642765741;1.8056623641701535;0.58399154289925037;0.55880371421480191;0.0
0.851562;0.015625;0.57730691022150948;0.60552038466166813;0.63753294832340357;1.8056623641701535;2.048804074351068;0.61318218311463635;0.58398732216891169;0.0
0.867188;0.015625;0.60552038466166813;0.63753294832340357;0.67303660702340995;2.048804074351068;2.2722341568004083;0.64609811951100482;0.61317741187182129;0.0
0.882812;0.015625;0.63753294832340357;0.67303660702340995;0.71168818180653881;2.2722341568004083;2.4737007861202471;0.68242263971501704;0.64609322045260908;0.0
0.898438;0.015625;0.67303660702340995;0.71168818180653881;0.75311717938348;2.4737007861202471;2.6514558449242358;0.72180476168696073;0.68241619559410616;0.0
0.914062;0.015625;0.71168818180653881;0.75311717938348;0.79692414411665058;2.6514558449242358;2.8036457429229173;0.76386679464595575;0.72179874369824237;0.0
0.929688;0.015625;0.75311717938348;0.79692414411665058;0.84268554390378836;2.8036457429229173;2.9287295863768179;0.80820331655973898;0.76386073610966843;0.0
0.945312;0.015625;0.79692414411665058;0.84268554390378836;0.88996287803568674;2.9287295863768179;3.0257493844414967;0.85438562827604048;0.80819564409526645;0.0
0.960938;0.015625;0.84268554390378836;0.88996287803568674;0.93829978762693256;3.0257493844414967;3.0935622138397321;0.90197120770099604;0.85437860898446383;0.0
0.976562;0.015625;0.88996287803568674;0.93829978762693256;0.98723087912240659;3.0935622138397321;3.1315898557103381;0.95050072638459193;0.90196381363624067;0.0
0.992188;0.015625;0.93829978762693256;0.98723087912240659;0.98723087912240659;3.1315898557103381;0.0;0.99950687098648061;0.95049329745255517;0.0
0.015625;0.03125;1.0723651103786573;1.0723651103786573;1.1674953096968288;0.0;3.0441663781814867;1.0965973435480323;0.99897410977136381;0.0
0.046875;0.03125;1.0723651103786573;1.1674953096968288;1.2561810476845208;3.0441663781814867;2.8379436156061431;1.1904518001312712;1.0965420857530124;0.0
0.078125;0.03125;1.1674953096968288;1.2561810476845208;1.3350313999808143;2.8379436156061431;2.5232112734813938;1.2769795928862131;1.1903922917673599;0.0
0.109375;0.03125;1.2561810476845208;1.3350313999808143;1.4009971973773885;2.5232112734813938;2.110905516690373;1.3528727795506394;1.2769351709002985;0.0
0.140625;0.03125;1.3350313999808143;1.4009971973773885;1.4515579747882641;2.110905516690373;1.6179448771480196;1.4151957104907089;1.3528262951231838;0.0
0.171875;0.03125;1.4009971973773885;1.4515579747882641;1.484765996090021;1.6179448771480196;1.0626566816562217;1.4615680697994511;1.415163311296239;0.0
0.203125;0.03125;1.4515579747882641;1.484765996090021;1.4993514692628824;1.0626566816562217;0.46673514153156503;1.4902029168025244;1.4615464144153461;0.0
0.234375;0.03125;1.484765996090021;1.4993514692628824;1.4947348652245955;0.46673514153156503;-0.14773132922518073;1.5000062937813217;1.4901992490355285;0.0
0.265625;0.03125;1.4993514692628824;1.4947348652245955;1.4711112674486924;-0.14773132922518073;-0.75595512882890148;1.490582433491243;1.500001707217715;0.0
0.296875;0.03125;1.4947348652245955;1.4711112674486924;1.4293818325936467;-0.75595512882890148;-1.335341915361461;1.4623111594920672;1.4905947523319587;0.0
0.328125;0.03125;1.4711112674486924;1.4293818325936467;1.3711482768106475;-1.335341915361461;-1.8634737850559731;1.4162721977499564;1.4623333179825069;0.0
0.359375;0.03125;1.4293818325936467;1.3711482768106475;1.2986550741203131;-1.8634737850559731;-2.3197824860907019;1.3542329526510462;1.4163013381189433;0.0
0.390625;0.03125;1.3711482768106475;1.2986550741203131;1.214693981308659;-2.3197824860907019;-2.686754969972931;1.2785841369974604;1.3542744125549788;0.0
0.421875;0.03125;1.2986550741203131;1.214693981308659;1.1224694632066936;-2.686754969972931;-2.9511845792628932;1.1922386788980621;1.2786423772005671;0.0
0.453125;0.03125;1.214693981308659;1.1224694632066936;1.0255438176834726;-2.9511845792628932;-3.1016206567430729;1.0984927984297679;1.1922892410652404;0.0
0.484375;0.03125;1.1224694632066936;1.0255438176834726;0.92763387634238148;-3.1016206567430729;-3.1331181229149152;1.0009671645483706;1.0985519485206945;0.0
0.515625;0.03125;1.0255438176834726;0.92763387634238148;0.83250570358213249;-3.1331181229149152;-3.0441015283279675;0.90340164317300653;1.0010248769496748;0.0
0.546875;0.03125;0.92763387634238148;0.83250570358213249;0.7438148991996345;-3.0441015283279675;-2.8381057402399357;0.80954921314768991;0.90345892752594892;0.0
0.578125;0.03125;0.83250570358213249;0.7438148991996345;0.66496961329814697;-2.8381057402399357;-2.5230491488476012;0.72301635399794217;0.80960365511679533;0.0
0.609375;0.03125;0.7438148991996345;0.66496961329814697;0.59899874950676679;-2.5230491488476012;-2.1110676413241656;0.64712823372832173;0.72306584237866267;0.0
0.640625;0.03125;0.66496961329814697;0.59899874950676679;0.54843803170053584;-2.1110676413241656;-1.6179429697993903;0.58480023639344636;0.64716965176097174;0.0
0.671875;0.03125;0.59899874950676679;0.54843803170053584;0.51523096407309521;-1.6179429697993903;-1.0626261640781003;0.53842793668934896;0.58483269519256087;0.0
0.703125;0.03125;0.54843803170053584;0.51523096407309521;0.50065359713192359;-1.0626261640781003;-0.46647574211749188;0.5097940433605922;0.53845054574777029;0.0
0.734375;0.03125;0.51523096407309521;0.50065359713192359;0.50526507517075969;-0.46647574211749188;0.1475672972427553;0.49999877261348413;0.50980581735927755;0.0
0.765625;0.03125;0.50065359713192359;0.50526507517075969;0.52888974583026871;0.1475672972427553;0.75598946110428855;0.50941750690411203;0.49999823317764031;0.0
0.796875;0.03125;0.50526507517075969;0.52888974583026871;0.57061810780170863;0.75598946110428855;1.3353075830860774;0.53768985378689382;0.50940626094700237;0.0
0.828125;0.03125;0.52888974583026871;0.57061810780170863;0.6288477296781525;1.3353075830860774;1.8633479000462039;0.58372774264539884;0.53766662241284857;0.0
0.859375;0.03125;0.57061810780170863;0.6288477296781525;0.70134099197313193;1.8633479000462039;2.3197843934393418;0.6457630538377539;0.58369466836985673;0.0
0.890625;0.03125;0.6288477296781525;0.70134099197313193;0.78531096587685734;2.3197843934393418;2.6870391649192129;0.72141192909598428;0.64572165353846589;0.0
0.921875;0.03125;0.70134099197313193;0.78531096587685734;0.87753149046762291;2.6870391649192129;2.9510567869044984;0.80776626828745424;0.72136256998494952;0.0
0.953125;0.03125;0.78531096587685734;0.87753149046762291;0.97445814926980501;2.9510567869044984;3.1016530816698271;0.90150815524454853;0.80771171260907626;0.0
0.984375;0.03125;0.87753149046762291;0.97445814926980501;0.97445814926980501;3.1016530816698271;0.0;0.99903480240490716;0.9014500184325831;0.0
0.015625;0.03125;1.0725986801428071;1.0725986801428071;1.1677163748114348;0.0;3.0437662293960841;1.0967849795085467;0.99922519600630955;0.0
0.046875;0.03125;1.0725986801428071;1.1677163748114348;1.2563890663013417;3.0437662293960841;2.8375261276770232;1.1906266182633622;1.0967862610112857;0.0
0.078125;0.03125;1.1677163748114348;1.2563890663013417;1.3352060491533986;2.8375261276770232;2.5221434512658192;1.2771428270888299;1.190628122257694;0.0
0.109375;0.03125;1.2563890663013417;1.3352060491533986;1.4011383567681055;2.5221434512658192;2.1098338436706214;1.3530058396728706;1.2771412324753733;0.0
0.140625;0.03125;1.3352060491533986;1.4011383567681055;1.4516654471784742;2.1098338436706214;1.6168668931317995;1.4153000159209834;1.3530014429965971;0.0
0.171875;0.03125;1.4011383567681055;1.4516654471784742;1.4848300854941048;1.6168668931317995;1.0612684261001775;1.4616448004825751;1.4153061489708625;0.0
0.203125;0.03125;1.4516654471784742;1.4848300854941048;1.4993621252185449;1.0612684261001775;0.46502527118208548;1.4902436633881888;1.4616455895719302;0.0
0.234375;0.03125;1.4848300854941048;1.4993621252185449;1.494702796196314;0.46502527118208548;-0.14909852871139151;1.5000018671289912;1.4902434468168064;0.0
0.265625;0.03125;1.4993621252185449;1.494702796196314;1.4710365839541708;-0.14909852871139151;-0.75731879174858108;1.4905441050745138;1.5000004029917857;0.0
0.296875;0.03125;1.494702796196314;1.4710365839541708;1.4292654031643366;-0.75731879174858108;-1.3366777852746949;1.462239282816941;1.4905468729117699;0.0
0.328125;0.03125;1.4710365839541708;1.4292654031643366;1.3709904854110466;-1.3366777852746949;-1.864797368105279;1.4161676039240709;1.4622384958216372;0.0
0.359375;0.03125;1.4292654031643366;1.3709904854110466;1.2984667393651868;-1.864797368105279;-2.3207598734675159;1.3540954411560908;1.416159508244617;0.0
0.390625;0.03125;1.3709904854110466;1.2984667393651868;1.2144758266337947;-2.3207598734675159;-2.687709207404545;1.2784237517241681;1.3540957655483343;0.0
0.421875;0.03125;1.2984667393651868;1.2144758266337947;1.122242194097778;-2.687709207404545;-2.9514762411525339;1.1920552076065787;1.2784268509597434;0.0
0.453125;0.03125;1.2144758266337947;1.122242194097778;1.0253080842094997;-2.9514762411525339;-3.1018915164249066;1.0983054737740245;1.1920578509674911;0.0
0.484375;0.03125;1.122242194097778;1.0253080842094997;0.92740030657823158;-3.1018915164249066;-3.1330488842005799;1.0007752086072217;1.0983051965510358;0.0
0.515625;0.03125;1.0253080842094997;0.92740030657823158;0.83228368479321002;-3.1330488842005799;-3.0437318971206899;0.90321400721249245;1.0007737907147294;0.0
0.546875;0.03125;0.92740030657823158;0.83228368479321002;0.74361296025658075;-3.0437318971206899;-2.8374631851721368;0.80937344134128253;0.90321379859335904;0.0
0.578125;0.03125;0.83228368479321002;0.74361296025658075;0.66479395084660153;-2.8374631851721368;-2.5222083011193348;0.72285919946909261;0.80937390430022849;0.0
0.609375;0.03125;0.74361296025658075;0.66479395084660153;0.59885770932533933;-2.5222083011193348;-2.1099597286803906;0.64699416032712942;0.72285876752462652;0.0
0.640625;0.03125;0.66479395084660153;0.59885770932533933;0.54833657937944802;-2.1099597286803906;-1.6166761582685218;0.58469605017246107;0.64699462309684785;0.0
0.671875;0.03125;0.59885770932533933;0.54833657937944802;0.51517295434277888;-1.6166761582685218;-1.0612360011734125;0.53835722607534731;0.58469587758705988;0.0
0.703125;0.03125;0.54833657937944802;0.51517295434277888;0.50064085501369393;-1.0612360011734125;-0.46502717853071829;0.50975937644869451;0.5383574502649533;0.0
0.734375;0.03125;0.51517295434277888;0.50064085501369393;0.50529821708264722;-0.46502717853071829;0.14903558620650514;0.50000111310324769;0.50975953341543223;0.0
0.765625;0.03125;0.50064085501369393;0.50529821708264722;0.52896734995238437;0.14903558620650514;0.75741225183158889;0.50945690820444722;0.50000061028717546;0.0
0.796875;0.03125;0.50529821708264722;0.52896734995238437;0.5707385307422187;0.75741225183158889;1.3366777852746985;0.53776465108961413;0.50945706099478549;0.0
0.828125;0.03125;0.52896734995238437;0.5707385307422187;0.62900546147310865;1.3366777852746985;1.8645417833884785;0.58383632998248436;0.53776543808491806;0.0
0.859375;0.03125;0.5707385307422187;0.62900546147310865;0.7015293267282583;1.8645417833884785;2.3207636881647886;0.64590050572806457;0.58383643863953816;0.0
0.890625;0.03125;0.62900546147310865;0.7015293267282583;0.78552310048259932;2.3207636881647886;2.6878007601389129;0.72157231436927682;0.64590030054511061;0.0
0.921875;0.03125;0.7015293267282583;0.78552310048259932;0.87775983246014433;2.6878007601389129;2.9515754232814402;0.80794371950981525;0.72157207615665053;0.0
0.953125;0.03125;0.78552310048259932;0.87775983246014433;0.97469292906946159;2.9515754232814402;3.1018590914981523;0.90169655278389804;0.8079441755904313;0.0
0.984375;0.03125;0.87775983246014433;0.97469292906946159;0.97469292906946159;3.1018590914981523;0.0;0.99922580467173949;0.9016958167279252;0.0
0.015625;0.03125;0.55227797204334506;0.55227797204334506;0.60430564901339645;0.0;1.6648856630416446;0.56373899919730186;0.52446449804535433;0.0
0.046875;0.03125;0.55227797204334506;0.60430564901339645;0.67153845319430605;1.6648856630416446;2.1514497337891072;0.61978009523237199;0.56373999181793555;0.0
0.078125;0.03125;0.60430564901339645;0.67153845319430605;0.75139496823191909;2.1514497337891072;2.5554084812036173;0.69043155561929204;0.61977980029826607;0.0
0.109375;0.03125;0.67153845319430605;0.75139496823191909;0.84080472430156528;2.5554084812036173;2.8611121942286779;0.77298066884173389;0.69043238102457016;0.0
0.140625;0.03125;0.75139496823191909;0.84080472430156528;0.93633227533754337;2.8611121942286779;3.0568816331512991;0.86425354460816317;0.77298083022112407;0.0
0.171875;0.03125;0.84080472430156528;0.93633227533754337;1.0343031056195582;3.0568816331512991;3.1350665690244739;0.96074309068393049;0.86425350509123966;0.0
0.203125;0.03125;0.93633227533754337;1.0343031056195582;1.1309671021386651;3.1350665690244739;3.0932478886114225;1.058737827386961;0.96073938331185971;0.0
0.234375;0.03125;1.0343031056195582;1.1309671021386651;1.2225884061049006;3.0932478886114225;2.931881726919535;1.1544866816100003;1.058745548752694;0.0
0.265625;0.03125;1.1309671021386651;1.2225884061049006;1.3056529628967;2.931881726919535;2.6580658173375795;1.244288997455586;1.1544844684289324;0.0
0.296875;0.03125;1.2225884061049006;1.3056529628967;1.3769795655908901;2.6580658173375795;2.2824512862140836;1.3247006173461164;1.2442838518928871;0.0
0.328125;0.03125;1.3056529628967;1.3769795655908901;1.4338171437571681;2.2824512862140836;1.8188025013208957;1.3926423651191853;1.3247034467174876;0.0
0.359375;0.03125;1.3769795655908901;1.4338171437571681;1.4739797213887358;1.8188025013208957;1.285202484210167;1.445493143945372;1.3926430502501299;0.0
0.390625;0.03125;1.4338171437571681;1.4739797213887358;1.4959316237957991;1.285202484210167;0.70246087702602722;1.4812201960263103;1.445490034223166;0.0
0.421875;0.03125;1.4739797213887358;1.4959316237957991;1.4988200266115834;0.70246087702602722;0.092428890105097139;1.4984583146326398;1.4812212030972738;0.0
0.453125;0.03125;1.4959316237957991;1.4988200266115834;1.482539245330587;0.092428890105097139;-0.52098500099188527;1.4965358586323743;1.4984541251049284;0.0
0.484375;0.03125;1.4988200266115834;1.482539245330587;1.4477230412356161;-0.52098500099188527;-1.1141185310390682;1.4755319946740246;1.49653192946298;0.0
0.515625;0.03125;1.482539245330587;1.4477230412356161;1.3956973312188421;-1.1141185310390682;-1.6648227205367689;1.4362620140816593;1.4755365152336066;0.0
0.546875;0.03125;1.4477230412356161;1.3956973312188421;1.3284645270379327;-1.6648227205367689;-2.1514497337891001;1.3802228849998668;1.4362629884143032;0.0
0.578125;0.03125;1.3956973312188421;1.3284645270379327;1.2486060450470422;-2.1514497337891001;-2.5554714237084966;1.3095714246129466;1.3802231799339726;0.0
0.609375;0.03125;1.3284645270379327;1.2486060450470422;1.1591973022563571;-2.5554714237084966;-2.8610797693019236;1.2270203444372272;1.3095686322543911;0.0
0.640625;0.03125;1.2486060450470422;1.1591973022563571;1.0636637311512567;-2.8610797693019236;-3.0570742753632132;1.135748481949759;1.2270211963367983;0.0
0.671875;0.03125;1.1591973022563571;1.0636637311512567;0.96569290086924175;-3.0570742753632132;-3.1350665690244774;1.0392529158048696;1.1357425013975604;0.0
0.703125;0.03125;1.0636637311512567;0.96569290086924175;0.86903695097717959;-3.1350665690244774;-3.0929903965459893;0.94125817910183895;1.0392566231769402;0.0
0.734375;0.03125;0.96569290086924175;0.86903695097717959;0.77741356084837709;-3.0929903965459893;-2.9319484841216799;0.84551737150584427;0.94125850436315062;0.0
0.765625;0.03125;0.86903695097717959;0.77741356084837709;0.6943440568710616;-2.9319484841216799;-2.6582241272740958;0.75571296949769162;0.84551749852434521;0.0
0.796875;0.03125;0.77741356084837709;0.6943440568710616;0.62302144768807111;-2.6582241272740958;-2.2823234938556958;0.67529640242164479;0.75571316787487408;0.0
0.828125;0.03125;0.6943440568710616;0.62302144768807111;0.5661848828007543;-2.2823234938556958;-1.8187700763941379;0.60735864815977592;0.67529756656147355;0.0
0.859375;0.03125;0.62302144768807111;0.5661848828007543;0.52602021900661955;-1.8187700763941379;-1.2852692414123119;0.55450888261255027;0.60735897630779234;0.0
0.890625;0.03125;0.5661848828007543;0.52602021900661955;0.50407040276212323;-1.2852692414123119;-0.70239411982388233;0.51877974436904506;0.55450990617218909;0.0
0.921875;0.03125;0.52602021900661955;0.50407040276212323;0.50117896010945551;-0.70239411982388233;-0.092526164885367024;0.50154371192528246;0.51878082346064869;0.0
0.953125;0.03125;0.50407040276212323;0.50117896010945551;0.51745574787925175;-0.092526164885367024;0.52085720863347973;0.50346312808866456;0.50154486161611045;0.0
0.984375;0.03125;0.50117896010945551;0.51745574787925175;0.51745574787925175;0.52085720863347973;0.0;0.52446299853581457;0.50346306374685879;0.0
0.00390625;0.0078125;0.53041768958054891;0.53041768958054891;0.53940948107606745;0.0;1.1509493114263734;0.53256047769108461;0.52441486957817074;0.0
0.0117188;0.0078125;0.53041768958054891;0.53940948107606745;0.54951170100408553;1.1509493114263734;1.2930841507863136;0.5418318050032086;0.53256009719592667;0.0
0.0195312;0.0078125;0.53940948107606745;0.54951170100408553;0.56069868990591021;1.2930841507863136;1.431934579433559;0.55220773275386714;0.54183223268640679;0.0
0.0273438;0.0078125;0.54951170100408553;0.56069868990591021;0.57294376812732128;1.431934579433559;1.5673700123406178;0.56366192177948848;0.55220767501355827;0.0
0.0351562;0.0078125;0.56069868990591021;0.57294376812732128;0.58621840758331134;1.5673700123406178;1.6991538503667272;0.57616706682049545;0.56366164573158817;0.0
0.0429688;0.0078125;0.57294376812732128;0.58621840758331134;0.60048889438619413;1.6991538503667272;1.8266223107689967;0.58969401432132507;0.5761675205205451;0.0
0.0507812;0.0078125;0.58621840758331134;0.60048889438619413;0.61572264891422268;1.8266223107689967;1.9499205795876549;0.60420842470044378;0.58969348984571868;0.0
0.0585938;0.0078125;0.60048889438619413;0.61572264891422268;0.63188211772335756;1.9499205795876549;2.0684120075692647;0.61967715519435285;0.60420869499257146;0.0
0.0664062;0.0078125;0.61572264891422268;0.63188211772335756;0.64892778081224778;2.0684120075692647;2.1818448753779478;0.63606206279685729;0.6196773834761603;0.0
0.0742188;0.0078125;0.63188211772335756;0.64892778081224778;0.66682000012384834;2.1818448753779478;2.2902040718848724;0.65332309882467876;0.63606165678822979;0.0
0.0820312;0.0078125;0.64892778081224778;0.66682000012384834;0.68551441201194885;2.2902040718848724;2.3928847216768645;0.67142009824137772;0.65332349521739219;0.0
0.0898438;0.0078125;0.66682000012384834;0.68551441201194885;0.70496642270732601;2.3928847216768645;2.489857369008277;0.69030821288389099;0.67142002496390252;0.0
0.0976562;0.0078125;0.68551441201194885;0.70496642270732601;0.72512963428095334;2.489857369008277;2.5808910814242978;0.70994237448016018;0.69030811823313487;0.0
0.105469;0.0078125;0.70496642270732601;0.72512963428095334;0.74595461735487567;2.5808910814242978;2.6655978334620585;0.73027575387731414;0.70994271213521443;0.0
0.113281;0.0078125;0.72512963428095334;0.74595461735487567;0.76739093056022067;2.6655978334620585;2.7438480902841604;0.75125849969592018;0.73027568769970141;0.0
0.121094;0.0078125;0.74595461735487567;0.76739093056022067;0.78938931532166468;2.7438480902841604;2.8157932494648321;0.77283980946296071;0.75125773127439421;0.0
0.128906;0.0078125;0.76739093056022067;0.78938931532166468;0.81189336249002853;2.8157932494648321;2.8805180375505728;0.79497005445950497;0.77284074007807291;0.0
0.136719;0.0078125;0.78938931532166468;0.81189336249002853;0.8348518139475658;2.8805180375505728;2.9386817865647714;0.81759251810948719;0.7949692766685359;0.0
0.144531;0.0078125;0.81189336249002853;0.8348518139475658;0.85820735809060611;2.9386817865647714;2.9895096503091594;0.84065565961052691;0.81759297936511521;0.0
0.152344;0.0078125;0.8348518139475658;0.85820735809060611;0.8819048129757816;2.9895096503091594;3.0332742253024634;0.86410191113200285;0.84065535462339669;0.0
0.160156;0.0078125;0.85820735809060611;0.8819048129757816;0.90588697859712308;3.0332742253024634;3.0697171995317092;0.88787587856052785;0.86410190840169099;0.0
0.167969;0.0078125;0.8819048129757816;0.90588697859712308;0.93009560062973762;3.0697171995317092;3.0987036201746605;0.91192015795635895;0.88787610296208141;0.0
0.175781;0.0078125;0.90588697859712308;0.93009560062973762;0.95447266277878751;3.0987036201746605;3.1202639550783857;0.93617636989619712;0.91192011214749535;0.0
0.183594;0.0078125;0.93009560062973762;0.95447266277878751;0.9789590001904841;3.1202639550783857;3.1342511886971636;0.96058637245733891;0.93617634891981716;0.0
